Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Virgin Islands (U.S.),VIR,2010,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2009,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2008,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2007,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2006,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2005,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2004,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2003,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2002,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2001,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2000,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1999,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1998,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1997,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1996,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1995,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1994,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1993,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1992,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1991,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,1990,Access to electricity (% of population),EG.ELC.ACCS.ZS,100
Virgin Islands (U.S.),VIR,2015,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,3.8775254109675
Virgin Islands (U.S.),VIR,2014,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2.75500234732849
Virgin Islands (U.S.),VIR,2013,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,1.65019906268405
Virgin Islands (U.S.),VIR,2012,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.971550609305404
Virgin Islands (U.S.),VIR,2011,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0.341455794736528
Virgin Islands (U.S.),VIR,2010,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2009,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2008,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2007,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2006,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2005,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2004,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2003,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2002,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2001,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2000,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1999,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1998,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1997,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1996,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1995,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1994,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1993,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1992,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1991,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1990,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2015,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,3.87752521400119
Virgin Islands (U.S.),VIR,2014,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2.75500250810063
Virgin Islands (U.S.),VIR,2013,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,1.65019894332279
Virgin Islands (U.S.),VIR,2012,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.971550723836888
Virgin Islands (U.S.),VIR,2011,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.341455802686325
Virgin Islands (U.S.),VIR,2010,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2009,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2008,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2007,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2006,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2005,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2004,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2003,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2002,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2001,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2000,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1999,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1998,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1997,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1996,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1995,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1994,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1993,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1992,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1991,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,1990,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0
Virgin Islands (U.S.),VIR,2008,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2007,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2006,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2005,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2004,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2003,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2002,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2001,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2000,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1999,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1998,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1997,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1996,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1995,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1994,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1993,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1992,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1991,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1990,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1989,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1988,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1987,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1986,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1985,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1984,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1983,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1982,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1981,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1980,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1979,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1978,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1977,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1976,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1975,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1974,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1973,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1972,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1971,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1970,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1969,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2008,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2007,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2006,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2005,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2004,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2003,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2002,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2001,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2000,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1999,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1998,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1997,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1996,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1995,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1994,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1993,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1992,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1991,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1990,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1989,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1988,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1987,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1986,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1985,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1984,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1983,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1982,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1981,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1980,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1979,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1978,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1977,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1976,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1975,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1974,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1973,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1972,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1971,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,1970,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0
Virgin Islands (U.S.),VIR,2008,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2007,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2006,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2005,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2004,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2003,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2002,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2001,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,2000,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1999,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1998,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1997,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1996,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1995,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1994,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1993,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
Virgin Islands (U.S.),VIR,1992,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,0
